ID	betweenness_centrality
2295186703	0.0004144194653604957
2705442069	0.0
2408891669	0.0027505401264896097
72467736	3.7355246978372924e-05
264258840	0.00011206364699201565
2097628444	6.634124068708297e-05
2401125675	8.14961309434136e-07
2101069102	0.001548563663500517
100648250	0.0031142186583437907
2014790973	3.735524697837292e-05
2681980223	0.0006349114681030502
1718207820	0.001357762221297511
2289517902	0.00047685283780201016
2811184465	0.0
2778285395	0.00031827438880098415
45925725	0.00018074686066751227
2237089124	0.0005426264058203531
2964211060	2.9753050280140285e-05
1972946293	0.0008963024689213723
2171028857	5.34870681845166e-05
2811479418	0.000470767152394192
2243184002	3.735524697837292e-05
2326873480	0.004602366790044677
2617951647	0.0
2222704035	0.0
2170865064	0.0024040399332072243
2161362353	0.0
2472035779	0.000488676293868447
1683310023	3.489905171842983e-10
2311538125	3.2032145553143857e-06
2952971743	0.0005975733216600193
2681587173	0.0
2798732794	0.002761193461956725
2132526593	6.979810343685966e-10
2677065221	0.0
2303804952	0.0
2309277217	0.000418112004237649
2041988644	0.0014529048960593583
2099398193	0.0004851872593610533
2257274423	0.0015425993376731568
2152875577	0.000300004070737842
261932608	0.0012835946819866814
2779072065	0.0004108546702034901
2974697033	0.0
2153367123	0.0013202214883086324
2513684051	0.0
2482226774	0.0
505529943	0.00022412031417368762
2644493910	0.0
2949367398	0.0022523365679885466
340903526	0.0014610020306141055
2308130408	0.0
2583217775	0.0
54675057	0.0008643770561435446
2045396595	1.07716369135107e-05
182699647	0.0002614643934555106
2294662792	0.0005026355000010632
2119059084	0.0006186074598364971
2627290768	0.0005283153844541469
2951104145	2.212492159567903e-06
2135246482	0.0009577307299274689
2643510933	0.0
2686305946	0.002189051579056378
1245857447	0.0006505405206818649
2190722758	0.00016323185769417925
2223589066	0.0003003885008498008
2303608523	0.0015726328758124532
2125285108	0.00011206155304891254
2115815168	0.001287664413378942
1989101323	0.003225838472194459
2651080460	0.00018796638741833398
2100971276	0.0005999733186029296
2577745683	0.0
2590951195	3.798692895301034e-05
2246690589	3.735524697837292e-05
2512275237	0.0
2169620266	0.0002796210609644144
2056275757	0.004747131251304327
118900537	0.0008567520885325735
2149631809	0.0034690746035825172
2051098434	0.003325269791854146
734152518	0.0018606755187943241
2716452694	0.0
2153957209	0.0024311120291282103
2620180323	3.735524697837292e-05
2008827756	0.0006218537526048601
2143405935	9.674098143504219e-05
2131183473	0.0
2139015025	0.00016476195353798688
226969467	0.0
2079475585	0.000376486594718812
2918107012	0.0
2112374662	0.001796503608528061
2076329863	0.0005975722746884677
2482947988	0.0
2098710421	0.0003541452046273487
2299185049	0.0019301705753041987
2158512035	0.0007773368005014621
2796767155	0.0007717824185862958
2169227192	0.0
2167654338	0.0009061417852702518
2974140363	0.0
1591166926	0.00015431025189376678
2131904464	0.0
2790148045	0.0
2127546327	0.0003352136908263804
2617788377	0.0005371409792999368
2178992099	5.6030078543421906e-05
2045003753	0.000991065837657809
2142750716	0.0010894859247277905
2295547900	0.0018310794139454287
1266173949	0.0001494161020462511
22890495	0.0005814531999265356
2645247999	0.0012622837669631827
2135705599	3.735524697837292e-05
2102642693	0.0015227617735236623
2169882634	0.001906498271203834
2135902235	3.735524697837292e-05
1961281570	4.08871097327251e-05
2667005994	0.0
422791229	0.0014131854876881492
2102511683	0.001630930541653295
2123778117	0.000702994505026437
2106673240	0.0027652570206964347
2983905372	7.470979597571147e-05
2597570656	0.00012976321801349628
2057455714	0.0002500126968241662
1591658600	0.0
2174306409	0.0004379975973948275
2610448493	0.0013905167950138176
2562246766	0.0
2227554415	0.0
53561461	0.0005781555262700897
2605205626	0.0004099066155017604
2122959006	0.0027308926151709944
1560725665	0.0007055333303364026
2191935652	0.0
2657470629	0.0
2421278887	0.00033615953182950035
2674444461	0.0
2655799470	0.0004181271373432862
2101528751	0.0004256276781868953
2708785330	0.0
2092550336	0.005042933660912881
2148452544	0.0019897754916377674
2188953803	0.00044879296510232347
2043529429	7.536727235412325e-05
2110048473	7.470979597571147e-05
2160609498	0.0002762872577965638
2915649765	3.489905171842983e-10
2075117811	0.0
2639120638	0.0023884366481930876
2164902142	7.470979597571147e-05
2068596995	0.00016576211639975102
2709637389	3.735524697837292e-05
146262294	0.00048706975364080836
2289125662	1.44193286876337e-05
2148223264	0.0016272843835906747
2122991904	2.042206103946677e-06
2106083631	0.0
2462566703	0.0
2892876087	0.0009553401444086745
2122533181	0.0013914106065323847
2105657664	0.002448597282805627
2305968471	0.00029881545254767736
2152614272	0.0
2010401166	0.0005228464251489658
2077739410	0.0
2282867093	0.0021826429841821323
2973256088	0.0
2049264031	0.0
208423340	0.00015514766083261423
2281359791	0.000519757116114743
2111064511	0.0007843059289657715
2167982539	0.0010083787288968033
128698828	0.002510521626969771
2854177242	0.0
1984874970	0.0006438910672663632
2155891168	0.0
2951334369	0.0
2582366689	0.0
2146159082	0.0
2167032303	0.0015990103284552995
2675821039	0.00024424871953823983
2013743603	0.0022319495806862634
2224933376	0.0
2170210826	4.9200398035920924e-05
2163853836	0.0003047486248033026
2119879193	0.00043340827465170745
2780121625	0.0024819930592368056
1989986845	0.0
2231454237	0.0
2720713267	2.232549524334504e-06
2723891765	0.0
1857047125	0.0014603022487962938
2107853399	0.0
2163460710	0.000370368196987749
158124650	0.0009653657145207796
2655930993	0.0
2115750516	0.0001494161020462511
2300201595	0.0009069575680224592
2890025597	0.0
2811251326	0.0
2103069312	0.00045842128472133574
2151205511	0.0
2887305866	0.0022957002844863315
2148092554	0.0012322729525191386
1968097951	7.47090979946771e-05
1992641199	0.0009291968244482454
2777926320	3.735524697837292e-05
2605370055	0.0008909774444538045
2569259727	0.0
2421312210	0.0
2607499990	0.0
2440252121	0.0
339462875	0.00021161051968760346
2021640924	0.005116220609112744
2303970021	0.0011211876498878135
2074200806	3.1391831302179754e-05
2155137773	3.735524697837292e-05
2171914995	0.0037933774258033506
2127842038	6.354251154260664e-05
1936444166	0.0001940940067079635
2131610378	0.0
2798635796	5.678964257522566e-05
2949499673	0.0
2133347098	4.121545325706154e-06
2577615642	0.00016523553852355635
2440022828	7.470979597571147e-05
2107820854	0.00018676646315738342
2974665529	0.0
2124499774	2.3416906295777006e-05
2344012608	7.813079142369834e-05
2128956250	0.0011238823645459868
1964493667	0.0006722279771340156
2688109426	0.0004108623479948682
2558970741	9.308916313761357e-06
2146061180	7.470979597571147e-05
2137934724	6.979810343685966e-10
709774215	0.0011498067262362183
2766293895	0.0
2631945097	0.0
2189577106	3.735524697837292e-05
2158087061	0.005080274488889066
306105238	4.3140741587350756e-05
2130824086	0.00018699118755576385
304794519	0.00023026906176569546
2610318245	3.735524697837292e-05
1967999909	0.0007465273473251601
2718518189	0.0
2279197620	0.0010749282207957295
2195246016	0.001564021546009279
2667957185	0.003127045371121906
2779171779	0.0002814969006727402
2708163525	0.0
2285423557	0.00045926937787980324
2114210763	0.0017850732234244873
2974370769	0.0
2676673489	0.0
2096417752	0.0
2648689626	5.003930051362387e-06
2252032993	0.0003006523348181285
256068580	0.0011959113934962527
2105723894	0.0
2250361850	7.479603553311677e-05
226544634	0.002128302359650572
1932217349	0.0019177221039149016
2112998414	0.0006584094201755014
328682536	4.6532068957906436e-10
2783693875	1.0859932901546373e-05
2295942198	0.003518201824919225
2043726908	0.0
2919976002	0.0
2974731334	0.0
84560969	0.0010183807471119818
2950319179	3.7355246978372924e-05
145804375	0.0005448635100502279
2018593890	0.0013852070512745732
2583481453	0.0
2637024377	0.0
2922302588	0.005589274434611666
2157726849	8.200200357749018e-05
2106248330	7.176492240141309e-07
2133150882	0.0
2696039587	0.0
59919527	0.0010535184425090158
2177289383	0.0
2660781242	0.0
2104511705	0.0002986394490703543
48057563	0.0005591760068635911
2008730852	8.31462772106403e-05
2116242661	0.0002242477076704848
2641382631	0.00403246487998985
2035043562	0.00020797679506261762
2038910195	0.0011422749960199776
1214041332	0.0001494161020462511
2769407223	0.0
2106084612	0.0010043574023369493
1760644356	0.0005786292104818647
2235845892	0.0007851277391089898
104647944	0.0031688411298993716
2919845149	0.0
2078395684	9.120532646072517e-05
2974469419	0.0
2170801464	0.0004659471092999327
2127809852	0.0015001612636231705
2014104902	0.0
2136952135	0.0
2103528777	0.001087586256402432
2141965643	0.00170065216985952
2399817045	0.0
2921024853	0.0
2594426199	0.002066512900033423
2002636130	0.0
2156088692	0.0013855935360718133
1121013121	0.0005146372926029424
2586299787	0.00014941470608418236
2322058638	0.000811522869935828
2126826919	0.0006303177781634109
1976257963	0.0
2122370487	0.0006940954470960092
2578042296	0.0
136859070	0.004032433252338544
696077761	0.0021111367862881804
2787691974	0.0
2050903499	0.0
2298170834	0.00174791204826346
2277526995	0.0014483056654288995
2140556776	0.0
2134167023	0.0012010054349108274
2974240256	0.0
2688077322	2.739341579273413e-06
2281328142	0.001866841631479028
2652294670	0.0
2111557135	0.0005052667372050345
1601293841	0.004133645664354448
2321829394	0.00017469222287341647
2170605079	0.0008994965146372286
2062601765	0.0005035146053963887
2124140070	0.000437410057246617
15257127	0.0002807118130367929
2116308527	0.00021788510372727215
2245676595	0.0003839912417245567
121359932	0.0013817245819076492
164646474	0.0003735189666940795
2110410315	0.0008931495871048647
2642792013	0.0
2147372623	0.0007964059574916377
2305052248	0.0012692872312366425
2256096860	0.005098602981591596
2141376093	0.0007429445304025726
2161233520	0.0
2086489726	0.0004644335579899273
2512801409	0.0
2134658695	2.442933620290088e-09
2014236303	0.00012289939729711002
2423901841	0.00016527972552638802
2776911506	0.0001618288690704103
1629802131	0.0010993890826026455
2163330717	0.00028688436843476913
2974273206	0.0
148197049	0.00037350081918718594
1205259972	0.0008163975070888265
2092912331	0.0007204906916047709
1971703502	0.0
1505021651	0.001703491284552622
45076179	0.0
2120306394	0.00014941680002728547
2074103515	0.0016951373662305721
2302856924	0.0
2568474333	0.0
2597965530	0.0
2105986784	0.0006333348013601171
2117127927	0.012388724872138783
1375391496	0.00020253131845061537
233393929	0.0
2345815821	5.5838482749487725e-09
1956695822	0.001272138044625938
2231881487	0.0
2107100953	0.0
2723467035	0.0024147293140136437
2499956508	0.0
2423770911	7.470979597571147e-05
2103856929	0.00443196824939714
2239188769	0.0027753259022153367
2767965986	9.338416222007088e-05
2273759014	0.00031331557750550207
2254229294	0.002033103937183093
2952220469	0.0016851123195187477
1570688823	3.735524697837292e-05
2005454661	0.0
2121092935	0.0
2951958343	2.1336663286164478e-05
2637745998	3.735524697837292e-05
2298466158	0.0014476015387445114
2047463283	0.0011611900537485643
2119225204	0.0006419296068874203
2806402936	3.735524697837292e-05
2290175868	0.0001494161020462511
2142293885	0.0006886289666576236
1208143757	0.00033051194178446933
2973716378	3.735524697837292e-05
2953334683	3.801779214660044e-05
2117488556	0.0030021116233166062
392089535	0.0006651192007948288
2966015936	0.0
2131840961	0.00161583992358604
9949123	0.00015774035296075656
2039238598	0.0
2596196297	0.00018676785911945218
2907852749	0.0
2762919904	0.0
2040090598	0.0013871501404864796
2151927782	0.0003231053193365882
2691649513	0.0
2201964521	0.0018346409394337237
2281721836	0.0012358773282454632
2109296623	0.0005315311865249726
2587021301	0.0030298585633901027
2251968507	0.00025169796664894253
2220675069	0.00268364965418207
2074071061	0.0009862004014063932
2291748885	0.00031196256431531425
2124632089	0.002873086605398585
2654556186	0.0
57495579	0.0006643359376204711
2307248159	0.0
2155302952	0.0022495574012981042
2311901225	0.00041085257626038697
62967857	0.0022615758017900936
2733068339	0.0
1264898111	0.0
2005585989	0.00033614696817088174
2952712262	0.0
2135576647	3.489905171842983e-10
2156286033	0.0012989588358219152
2681065555	0.0
2160709719	0.0006747946082279285
2154123352	0.0038130116815736255
2128007263	0.0018784285572120397
1538052210	0.0009503697377572493
2182664309	0.0011481250838344201
1987694710	0.00033043883369525634
2629947512	0.0
2078920827	0.0
2684506237	0.0
2673987709	0.0
2665861250	0.00011206190203942973
2435338381	0.0
2626834575	0.0
2612777105	3.735524697837292e-05
2973683864	5.035322799311821e-07
2579320989	0.0
2087342244	0.0
92229816	0.000659088414588874
2663272632	0.0
2148061370	0.00027751129368699517
2406011068	0.0013008080016995458
2161725626	0.0012079866090598187
2615169218	0.0
2004144340	0.0004416821109755893
2112671958	0.0
2138362074	0.00011206364699201565
2161397991	0.0011578943359652034
119492839	0.00034241382534680134
2951237883	0.0009263864641669618
2629423368	6.698562942437875e-07
2605633800	0.002180419076414939
2324386065	0.0002753857960994733
2693222674	0.0
2132136220	0.0026664433913597455
2310754593	0.0
2103595299	3.489905171842983e-10
2974142757	0.0
1822413104	0.0
2136330545	0.00024541153416917754
2050675000	0.003616331317134217
2591707449	0.0
2145702216	0.0009466301220313369
2158219613	0.001131004579884825
2146062694	0.00026452864091233523
2324091253	0.00030470342460978887
1215713658	3.735524697837292e-05
270422400	0.0011759987182740832
2695385476	0.0011212205366832922
2148258182	0.0007170977978333575
2028982665	0.00048550932567748646
2147078542	0.0
2099007890	0.001263881099692233
2423476627	0.0006046355031793482
2645578132	0.0
2102317462	3.735524697837292e-05
2114605465	0.0
2227360153	0.0
2135675298	0.0
2132300195	2.275968601159073e-06
697684388	0.00014941470608418236
2163233190	0.0
2140098982	0.0
2139902380	0.0004482071252577255
2224574899	0.0
2464240055	0.0
2095894975	1.543295003781878e-05
2648068544	0.0
2086130114	0.0002301629101413168
2595639753	0.00012758850053988025
2288374220	6.979810343685966e-10
2252067276	0.0013426630209672989
2104512981	0.00036406801147684795
2596557273	0.00014941261214107925
259477981	0.0026475360211540445
2125451746	0.0
2809778671	0.00011206364699201565
570249712	0.0004971957313590914
2003882480	0.0003434503561726967
2684604914	0.0
2423804411	0.0011531582776700903
570872323	0.0011257763321718432
2974568965	0.0
2125353484	5.5986412508234155e-06
2116964878	0.00170128023863234
2153665040	0.00012008356227276311
2576798224	0.0
2696172057	2.4238164579806866e-06
2144555548	7.478784612458897e-05
6607388	0.00353254408498513
2430390825	0.0
2178011691	0.0007200844288931295
100979248	0.0001494161020462511
201544241	4.928463403794754e-05
96358963	0.0020452010250557864
2169492019	0.002295984266324872
231428662	0.0002760278496395559
2161168953	0.0013867438511701946
2889372221	0.0
2250887749	0.002097517309934193
2005815881	0.00016675229146523453
2150814284	0.0022885883425022065
1552142927	0.0
304304723	0.0008028658594092559
2151141971	0.0017308117593029264
2153140827	0.003870261984171735
2303382110	0.00031577494957873585
2220708475	0.003521182061882404
2160185988	0.0
2154189444	0.0
2477511303	0.0006047908642674301
2067780232	1.1473212074926385e-05
2722550425	0.0
2720715419	0.0
2973520543	0.0
2182042274	0.000535939678038136
2425311911	2.6214119731351688e-05
2146947769	0.00027424109760654263
1481757371	0.0040587793388170606
2080133825	7.573268903388239e-05
2218316482	0.001605653355191612
71226051	0.0015552022133521826
2889831106	0.00156771844975048
1918030535	0.0
2661339849	0.0
2120995532	0.0006386986436163802
1810387679	0.0005975866292811718
2099991264	0.0023597125160174
2110051044	0.000954880351531293
1974883054	0.00030827771495202047
2589872881	0.0005228910959351653
1984287476	0.001724331545535938
2198655737	0.0015496349368099716
2164773626	0.0002241140323443783
2157466369	0.002333732583285775
1923830530	0.0006619126381656432
